desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_12_2_0xd00_135_600000,668.2309745999992,1.9312717663715877,1.1918631125393195,0.3373283717079592,0.5395367493811314,2.8834625220985233,0.27056327817779746,0.7918224119786359,1.0942325977166285,0.9599191795111525,1.0517264064977632e-08
0_13_30_0xd00_135_600000,658.88100474,1.665587287105219,1.4190968841596439,0.3424671202727334,0.5728487084624024,3.323075846878514,0.1854332759046934,1.0288835362390865,0.6723557789447261,0.7902515355675404,2.646544597896632e-08
0_6_200_0xd00_135_600000,638.5108427600026,1.81435505062862,1.500485647377534,0.2635224907603917,0.4216368112334545,3.403483587900398,0.10471811665843755,0.5015430233230733,1.0572915306738702,0.9329637052867346,3.615748070369771e-08
0_6_10_0xd00_135_600000,667.7855504600011,2.007083161100782,1.0779512265999058,0.32572153754771915,0.5892440747515909,2.890281073772131,0.3310822447079116,0.7295367535956475,1.0808889119221978,0.9682110007409449,1.5261171043993513e-08
0_15_350_0xd00_135_600000,630.54902932,1.9395570632194303,1.4917880133601586,0.25059261960628426,0.3180623038141248,3.5035136740764408,1.044845772204389,0.9521297096632698,0.3833375311723458,0.11615978960825296,1.3523275304919521e-05
0_8_250_0xd00_135_600000,635.0966161400065,1.8067387800987778,1.5195754291381063,0.27135277289093607,0.4023330178721813,3.4858868027901972,0.45731552848146834,0.06841947205477332,1.0198510092997122,0.9685265420319473,6.453419036676369e-07
0_15_10_0xd00_135_600000,661.7478399000029,2.0170613695862087,1.0709955038865946,0.3247042346534692,0.587238891873726,2.9376131537813834,0.24159640490543816,0.8254211008513057,1.0663036418324061,0.9290656832616148,1.536784878197451e-08
0_0_40_0xd00_135_600000,661.2706291800005,1.6611865735566491,1.4635998035169193,0.3398712022185941,0.5353424207078403,3.135763591364098,0.2282793748706837,0.6788283018278769,1.0259385970905273,0.9311900683364447,6.651036793973943e-08
0_1_20_0xd00_135_600000,661.6877918000027,1.7430097240556952,1.30184488295835,0.34258351834089656,0.6125618746450581,2.9607184704415936,0.25509390740444915,0.8054649734169906,1.0443876930408018,0.9343347807192512,1.7497691379498515e-07
0_14_30_0xd00_135_600000,663.4895094800031,1.6656242351924297,1.4213403535582663,0.34327506133643654,0.5697603499128655,3.1845008265236325,0.2556854942586152,0.661916013617464,1.0261301112807781,0.871767541717317,1.2602200226891271e-08
0_9_100_0xd00_135_600000,649.7909431999979,1.7637922198009792,1.4611403461491377,0.2978235057064294,0.47724392834345514,3.3303735960755296,0.1384871918125511,0.5444802535123593,0.960916400160196,1.025742546002448,1.243691924172262e-08
0_1_400_0xd00_135_600000,628.5206090799984,1.9428881502123982,1.4702601662112458,0.25712058185101766,0.3297311017253383,3.471784160716977,0.4404526763109364,0.09002189091246916,2.6517098790356504e-05,0.9925984537968084,1.005116301164019
0_5_300_0xd00_135_600000,633.94596636,1.8789607487066995,1.5096784331347812,0.26042495660636644,0.3509358615521487,3.442391486142828,0.44424211044750006,0.9865693705150382,1.012303063188261,0.11449392831230323,4.139407121695776e-08
0_5_250_0xd00_135_600000,636.2676990600012,1.9105188280004355,1.4730039963406945,0.2602486498437591,0.35622852581511455,3.5172945838369944,1.046881961868643,0.9166288731582956,0.4155119161270613,0.10368140891968802,1.2560893201805742e-06
0_1_300_0xd00_135_600000,633.99873544,1.8373817499481262,1.5236341159760507,0.2695818854114564,0.36940224866436616,3.43186596552481,0.1064386730115532,0.4624612884739527,1.0060722282578163,0.9931616773074731,1.6742439607261233e-07
