desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_40_0xd00_135_400000,626.2823180600008,9.973838921523697,1.6842459112755113,1.4133366768803406,0.5422229157962911,0.36008380734780704,0.020254723448130615,0.005509201849032258,0.000429715583689717,6.879899017307316e-05,8.927933591440376e-06,3.3761674217341895e-07,4.724268744490311e-08,1.4512292451159718e-08,6.7890745819306e-15
0_250_0xd00_135_400000,591.6554858200034,9.963431070385791,1.737853528642059,1.599640676030737,0.2799262976285852,0.3822626768052399,0.036194440437217534,0.00041066207424698167,0.00015540005848285743,7.66465686836605e-05,4.2924136247319787e-05,5.2015803706637605e-06,4.2991829101962996e-07,4.5683436180444586e-08,5.061244885729164e-11
0_30_0xd00_135_400000,632.2681446200004,9.988860144540158,1.8025706543674584,1.3003403043948445,0.34528404603468404,0.5512803952319004,0.005623920326728598,0.003834591263456365,0.002099943246539665,9.383568794398116e-05,1.1350610765224323e-05,7.348039025557603e-07,6.81757692116647e-08,1.1315867712086003e-08,-9.304380641993623e-15
0_250_0xd00_135_400000,594.5437918000025,9.951836856700886,1.6846895632380883,1.5642489107898772,0.3175825832039423,0.43243039354639856,0.04656200567795839,0.002405641579658212,0.00013468566066276308,9.75482141489588e-05,9.962260781258992e-06,1.2286098747667867e-06,5.479051145783631e-07,7.250178970348693e-08,1.1083080452083677e-10
0_250_0xd00_135_400000,594.5195284000001,9.979387447246264,1.7129914438054845,1.564467815484141,0.4231534711135458,0.29442246492938745,0.022996535214351493,0.0018906197054967626,0.0006076238993217473,6.145336153314447e-05,2.0017938304021627e-05,7.492543879175588e-07,3.2042739557713044e-07,1.4690771657633425e-10,3.747349563162631e-08
0_50_0xd00_135_400000,624.0214117199959,9.654494704374113,1.6489924984281625,1.4867173216654852,0.5002210395640896,0.364076087104854,0.3250026615935793,0.012645834309172148,0.007123868996683718,0.000623800637960787,9.741206615402165e-05,4.441574487913126e-06,3.0055829682335933e-07,2.9126984482417757e-08,-1.5742074260448077e-15
0_50_0xd00_135_400000,624.0518248999977,9.6616069099174,1.6585808600265173,1.4960063122746357,0.49436264551823755,0.3509352892596202,0.3081121046544669,0.025540383173219522,0.0036663329643978697,0.001137860089845125,4.4370629412387665e-05,6.21669483568737e-06,6.932296703754004e-07,2.1567748155851317e-08,2.3424281602329065e-15
0_30_0xd00_135_400000,629.8337473400024,9.980765488948055,1.7975776694940884,1.311551221874626,0.5505067047098765,0.340167621420149,0.016684534461209804,0.0021747125827986866,0.0004696658460762371,9.356758747576375e-05,8.112846061681915e-06,5.107082660867878e-07,1.6527164879244288e-07,2.4249650611520627e-08,7.17236811999873e-15
0_20_0xd00_135_400000,635.6353246599974,9.995589998347514,1.962906161963576,1.1394146118606692,0.33584517438285777,0.5614868198043043,0.002617792018027798,0.0011704868517118726,0.0007871325642648439,0.00016918866715789113,9.700791113211348e-06,2.6911804553116638e-06,2.1568633025772925e-07,2.588202041459563e-08,2.0707657717769813e-15
0_200_0xd00_135_400000,597.677158120001,9.989652346042073,1.6998650353481377,1.5698576882799955,0.30537114397072973,0.4231946932988739,0.010878350857969007,0.0006573634187528583,0.0003683454351590079,0.00013641728812744782,1.720707609182946e-05,9.296535770864086e-07,4.4349971687774567e-07,3.581766409303858e-08,1.313107519458973e-11
0_10_0xd00_135_400000,636.6502519999995,9.992756918479076,2.1811973554476403,0.9663136079866554,0.5510437749226863,0.3009852685784592,0.004015409394185282,0.003405100154093868,0.00021236196271254659,5.159319833230402e-05,1.618079260514145e-05,2.2383202763710395e-06,1.234086820866496e-07,6.735461624467602e-08,-6.740919664580451e-16
0_300_0xd00_135_400000,587.8896535399981,9.98643240680262,1.7144571745635344,1.615158187821252,0.29723795012295035,0.3704995419606062,0.012449453099578142,0.002854657511818308,0.0007764689837378419,8.561976134180507e-05,4.342833148289705e-05,4.031487651723262e-06,1.0248329620971103e-06,5.009593448285134e-10,5.421950797421001e-08
0_30_0xd00_135_400000,632.2998548999967,9.979732036907652,1.7527356712585347,1.309720615893322,0.5545786350698537,0.3824008572355612,0.017245010190595458,0.002746672684172141,0.0007509783441243201,7.752721839018334e-05,1.0489815484844373e-05,1.3832840080711806e-06,1.119884887093384e-07,1.0109833937197097e-08,3.624930872774351e-16
0_20_0xd00_135_400000,635.6904590400009,9.991301733414156,1.88595700665355,1.1673783008857346,0.5832261846180563,0.3631511980397835,0.006969535840062122,0.0013366223586090006,0.0005683802580165009,0.00010103320008663223,7.341065050318536e-06,2.50743725796633e-06,1.348514681506187e-07,2.1378155595515187e-08,1.0237457533111465e-15
0_100_0xd00_135_400000,612.8596220600011,9.994060698386152,1.6724268225878995,1.5152228205216831,0.3401299721256759,0.47205803386385436,0.0042241837214101055,0.001049559167172194,0.0005654791819257865,0.00024888168584528763,1.2752901342711095e-05,7.129174655383912e-07,5.362167088811383e-08,2.9317898693837512e-08,1.2369350245982075e-14
0_30_0xd00_135_400000,629.8337473400024,9.981061104577446,1.7600386982128748,1.3107148095977095,0.5551304796506559,0.3738390283077403,0.015158374899829921,0.0022187129972555523,0.0014099592592733009,0.00042019994187331784,7.934047639149626e-06,5.646629567755343e-07,1.1640896991898363e-07,1.7435768030923406e-08,7.168550114813285e-15
0_30_0xd00_135_400000,629.8337473400024,9.97648176657294,1.7702659729343377,1.2998500606169359,0.5829982684771846,0.3467451194591956,0.014439489975307909,0.008663535785457298,0.0005085574349664612,3.938703824403797e-05,7.148169926886074e-06,6.158849281805578e-07,6.540860510787212e-08,1.2241971631555852e-08,3.481131274087608e-15
0_400_0xd00_135_400000,583.3877093800002,9.892705486762829,1.7735901899647686,1.5902750946749367,0.29652621230749443,0.3362038871852433,0.1097696507199872,0.0006323685259587666,0.0001877553606294318,9.645433918231396e-05,1.0561610609937053e-05,1.8287328479915446e-06,4.5649714223830843e-07,5.3306575787217825e-08,1.178853778730101e-11
0_300_0xd00_135_400000,587.8896535399981,9.981404338547197,1.766803066801603,1.571499334508021,0.2736324208170743,0.3861704799174753,0.01819116658014245,0.0012526975584263092,0.0007795019622460996,0.00022961078402185446,3.2796845992316215e-05,3.4231713034058227e-06,1.1060736153700992e-06,5.5980734720267675e-08,4.521594271374471e-10
0_200_0xd00_135_400000,597.677158120001,9.99363719856578,1.709468537799436,1.5738042597233661,0.301619565680703,0.4148091256894561,0.0052689129167473375,0.0010546349510870178,0.0002520183978269314,7.20578386886133e-05,1.2522671936747899e-05,6.593904956087043e-07,4.3003035956196223e-07,7.633696093701537e-08,7.174588527136371e-12
0_400_0xd00_135_400000,585.7500184199998,9.968814753632842,1.7089648353260187,1.6068779106811497,0.30003147979898526,0.3789140417313087,0.035554506494355154,0.000683896675104331,9.266415950526898e-05,5.375343699883312e-05,8.946410361493379e-06,2.802564184569506e-06,2.9291793927202425e-07,1.1616780922396543e-07,3.4487717858763897e-12
