desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_20_0xd00_135_600000,661.5624003799967,9.966369633677253,1.7372301619070707,1.3116662276033173,0.5971208902064092,0.353787554850385,0.023486489821509134,0.007443568775867767,0.0025314374222036966,0.0003416621269246151,2.1315097632280575e-05,6.913245713918645e-07,3.483084388015201e-07,1.887841521468863e-08,-1.4626823932957387e-16
0_10_0xd00_135_600000,661.5878387999983,9.931570007747759,2.0252479518634776,1.0824922596990514,0.5708624216333898,0.3212782014856544,0.04483399065775296,0.020656444226167074,0.002873330494109787,0.00013999879109827696,4.516714253535861e-05,2.000431399152795e-07,2.021221861126535e-08,6.003652680557777e-09,-8.5263840479234e-17
0_2_0xd00_135_600000,660.827783980003,9.911478104411312,1.8219760388407562,1.2590026225646174,0.5555237336298767,0.3627978627068322,0.07738349022835046,0.007533989766488325,0.00411804045671314,0.00016380725039387867,2.2087106820013417e-05,1.971554838945708e-07,1.8703259281801332e-08,7.179082226248481e-09,3.9884676930593765e-15
0_200_0xd00_135_600000,638.3641331200015,9.97297477579869,1.8340590251684403,1.4903746999782004,0.26536881675284113,0.4101055452452005,0.026044110202715045,0.0006552559479606033,0.00032177871091614577,7.320553035084733e-05,2.1895121579243668e-05,7.344955971564827e-07,1.257641071109918e-07,3.1283291537746046e-08,1.074524145682809e-13
0_100_0xd00_135_600000,649.6363899200005,9.954878213449986,1.7720265187024211,1.4637619977558707,0.4664463852595196,0.2971645932945215,0.03727520218059849,0.0057733028782228435,0.002608200210328132,5.795813675266959e-05,6.676550648245289e-06,8.005284557608013e-07,1.45558840788625e-07,5.493826819019941e-09,1.077767969557415e-14
0_250_0xd00_135_600000,634.9479990000036,9.979584355997831,1.85054916717561,1.519198247563805,0.3756543504191724,0.254119719663345,0.017755480680727853,0.0025664493634834167,0.00043549521911408554,0.00011782939925073817,1.6187908121068343e-05,2.4033502704749826e-06,2.8818659199210217e-07,2.507268253216526e-08,1.2461517542854392e-14
0_400_0xd00_135_600000,628.3792709599984,9.948197804497728,1.8759672415391568,1.5242996467643317,0.2644473428536358,0.3352282577411123,0.04982711619449045,0.001321738830074284,0.0006128276248853581,6.808733825009829e-05,2.8624021633243874e-05,9.134536488681115e-07,3.548418735809457e-07,4.4153703414247565e-08,1.4547563961981496e-10
0_100_0xd00_135_600000,649.6687716399974,9.982215819262551,1.7619716135626053,1.4655020601581894,0.4841997286599101,0.28829775617306314,0.01195320616532302,0.003948773841391924,0.0018218261403906543,8.108519454406357e-05,7.1961103464968895e-06,8.805397158166458e-07,4.577059847460989e-08,8.421359687107183e-09,2.9532644059358065e-15
0_2_0xd00_135_600000,668.0699815999978,9.96124926939123,1.817096160777209,1.2623953201924618,0.542316393613356,0.37799157030486574,0.02338008856963463,0.010436012129404496,0.0047750393113092475,0.0003363004590656513,2.3112845616925605e-05,7.079103048359285e-07,1.8738127079242278e-08,5.757414425751296e-09,1.5594326034969034e-15
0_200_0xd00_135_600000,640.6493944199974,9.973367263465386,1.8587419405244163,1.4879692187284117,0.40765966323059377,0.2449256078347909,0.025605365128479923,0.0013480070374961351,0.0003102024987928199,5.62338527318895e-05,1.3374826756933516e-05,2.9843191369208115e-06,1.0218722933481402e-07,3.636577419882801e-08,5.974116599003236e-15
0_40_0xd00_135_600000,661.1470994800002,9.883478958375786,1.668918361261209,1.4573054291043595,0.5422625589030544,0.3313320552581797,0.09419901591700625,0.020140828092369337,0.0022431955960699433,0.00010222626560012793,1.663916850791013e-05,6.837589044135899e-07,3.925117210826005e-08,9.047796230332705e-09,9.812663762107399e-16
0_2_0xd00_135_600000,660.7948376400018,9.951316355468842,1.7822128903996295,1.2482087171838598,0.5925021345179721,0.3762034807259229,0.03655921270315093,0.009049139300832001,0.0036882716107262676,0.00023309945285496984,2.5867690787873502e-05,8.044058446866923e-07,1.5584008473021068e-08,1.095557390069715e-08,4.046893098898533e-15
0_100_0xd00_135_600000,649.6363899200005,9.977584659384997,1.7890944505186435,1.4485716772558426,0.29226332511454395,0.469880580589177,0.01838006801559194,0.003144177889425686,0.0008796996981914013,0.00019292410360908976,7.543602392584621e-06,8.243634172802843e-07,5.92447920769771e-08,1.0219360317770772e-08,7.486011586331305e-15
0_400_0xd00_135_600000,626.70244112,9.896603195519688,1.9371241839340299,1.4352452036246952,0.36033394337865643,0.2580114783082346,0.1112134442263311,0.0011708372014287787,0.0002051241361272094,5.9400412405691296e-05,3.0441407767697746e-05,1.938873594134017e-06,7.32110050523493e-07,7.686415760761672e-08,2.840705864049512e-12
0_10_0xd00_135_600000,667.6252136399999,9.96965614440004,2.022857320638993,1.0800283840963716,0.5719455289815644,0.32481623657440806,0.015428989247740612,0.011323727834338482,0.003548572692809564,0.0003542725910030296,4.02885263082388e-05,4.791996572100316e-07,4.0130326316033876e-08,1.5086432141562246e-08,4.776970813529342e-15
0_2_0xd00_135_600000,668.0699815999978,9.908952909990482,1.8551608475306303,1.2862106249288459,0.5026912868797789,0.3556539609642745,0.07689115658789633,0.009024600674615227,0.004543277258476631,0.0008470974816057375,2.3346028232747462e-05,5.191363278204294e-07,3.631780002471208e-07,9.360830765695785e-09,4.318862390446879e-16
0_50_0xd00_135_600000,657.1791484999994,9.940734838358553,1.662518852490787,1.4566550826764613,0.529763212242775,0.3509390928666496,0.03530009334802293,0.020327765313325794,0.003574370724009787,0.0001746553494344119,1.1470076600693586e-05,5.066312059518636e-07,4.2375405022996714e-08,1.7546773222721304e-08,1.7204533194846821e-15
0_100_0xd00_135_600000,648.9217336000002,9.987328897942719,1.7468462871143715,1.449323707213435,0.5009031186060744,0.30138254603790215,0.010487394460442138,0.0022326892674319966,0.0014005808558625967,7.704778724186008e-05,1.6946094201316246e-05,6.641733934221048e-07,1.0847474798260222e-07,1.1972177462480153e-08,6.134775314360364e-16
0_30_0xd00_135_600000,663.3544889999941,9.14196348797046,1.682145976842988,1.4367427162810482,0.7845694426492787,0.32345805720909626,0.5575489147317257,0.05991161012428509,0.010159594666161372,0.0033732022226901645,0.00010051849313952897,2.55887688795895e-05,8.507519140225241e-07,3.9288352849164056e-08,4.113628930057417e-15
0_200_0xd00_135_600000,640.6493944199974,9.9807438464922,1.8678396990629307,1.4870971438995617,0.2571976597229875,0.38652524053908743,0.019546600525175394,0.0005332471820011814,0.0002849026369643369,0.0001939532421174486,3.460484809220447e-05,2.943575505749197e-06,1.2314556681579307e-07,3.512778586820682e-08,1.0167767876657914e-14
