desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_3_400_0xd00_135_200000,527.1305748800005,1.7036206962552762,1.57697884394507,0.31546850297464984,0.4039319568250043,3.585990022188948,0.28076517647023763,0.13384823631868947,0.000499212515407949,0.9895048956542862,1.009392456852432
0_8_350_0xd00_135_200000,529.7342513399999,1.688615227470102,1.5525606038069941,0.32749418635400135,0.4313299823689022,3.6085415799358826,0.29555628050693034,0.09659586957340928,0.00031518164649523684,0.972871590457799,1.0261194978794854
0_15_10_0xd00_135_200000,561.7683027599996,2.2784439520851687,0.9127788329188504,0.5520813355035972,0.2566958794923816,3.6029559205131108,1.1785199792821908,0.8234523783875397,0.2640650407406639,0.131006667892933,1.3183564022682946e-08
0_14_350_0xd00_135_200000,529.7342513399999,1.6800811180834492,1.5720462250748033,0.3346388213189981,0.4132338355227518,3.6003421043497443,0.3106606524700555,0.08895022672751306,0.00018152733612902176,1.003199552439431,0.9966659366771276
0_6_300_0xd00_135_200000,531.7884304600011,1.685014145087617,1.5571860378303506,0.3391536082946828,0.41864620878734643,3.575991532322752,0.31589780667586925,0.11000320403352219,0.000513212049625048,1.0165118685058272,0.9810823764124067
0_5_100_0xd00_135_200000,546.7768329800019,0.37502889525975935,0.4621092117257726,1.6254304599351554,1.537431433079312,3.5477968726958733,1.121408864661039,0.892875309823457,0.26817093418046073,0.16970622256837015,4.1796070801934815e-05
0_12_200_0xd00_135_200000,535.602179139998,1.6716697578917405,1.5362634393750276,0.34920977868255515,0.44285702405067684,3.6131985365662995,1.051793690912752,0.9503378508434754,0.2903385550674237,0.09384169097134032,0.0004896756387101438
0_15_40_0xd00_135_200000,558.2675214199999,1.8726481285369938,1.2119334528149799,0.3874948466467131,0.5279235720013112,3.609129189471995,1.169893508969276,0.8338069450168621,0.23689574409297426,0.1502745939637679,1.848512453675097e-08
0_1_300_0xd00_135_200000,532.9997387399999,1.6896818195736087,1.5606821724280524,0.33455825653461496,0.4150777514637229,3.5358248452909153,1.0096626048621116,0.9887078438587682,0.32315572220009103,0.14235479530870504,0.00029418847940623067
0_14_40_0xd00_135_200000,559.4971417000002,1.896068576761495,1.187691655433793,0.38706007188697394,0.5291796959177363,3.4278634769326537,1.1581723913698687,0.8474876587878135,0.34742519574020975,0.21905126051904544,1.665041024602072e-08
0_8_50_0xd00_135_200000,553.1640585799996,1.7692428319321534,1.3134381267629582,0.39868910691469867,0.5186299343901924,3.590254957721449,1.1519693354605307,0.849519734626445,0.2737705979277277,0.13448524439591808,1.2986792850286036e-07
0_9_300_0xd00_135_200000,532.9688677599988,1.7002616996866127,1.568241716408164,0.3299807470613893,0.40151583684383707,3.5751342751005013,1.0106583913560216,0.9870141236158732,0.2728296338280145,0.15408411138427727,0.00027946471531719674
0_1_30_0xd00_135_200000,559.8841810799931,2.0075116416241636,1.0877583404079156,0.3655933173966599,0.5391367005712601,3.613343689185599,1.1904949207686164,0.8122944734995423,0.1320328306902536,0.25183406986375567,1.5992236261477586e-08
0_5_250_0xd00_135_200000,535.0165003399961,1.6879780387823915,1.5511656204106317,0.3462937502007871,0.4145625906061877,3.612175818259895,1.0320462292743777,0.9602087102023183,0.25635682330217435,0.13884779615264553,0.00036462280858675093
0_13_10_0xd00_135_200000,561.8009133800006,2.27920057278425,0.9127489851892344,0.5475303088595547,0.26052013316696343,3.6029162499634246,1.1784286604499672,0.8254513601749437,0.2584686411355206,0.13473507534266255,1.2933486234925362e-08
0_5_10_0xd00_135_200000,561.7683027599996,2.2674626332019647,0.9182259757398803,0.5525370101197049,0.2617743809384497,3.6066922226402194,1.1881745048665375,0.8127690234335649,0.27592635469329363,0.11643788217976685,1.2186620928342232e-08
0_14_300_0xd00_135_200000,531.7884304600011,1.6827548300010982,1.5603392754559693,0.33802539683524296,0.4188804977076905,3.602613939912917,0.28702425371617657,0.11080044143005038,0.0002853349009298841,1.0089382558883577,0.990337774151571
0_1_250_0xd00_135_200000,534.9838897200025,1.681196117093193,1.5438687043987704,0.354028567037835,0.42090661147020053,3.6516916969594773,1.0431213009710134,0.9481164880873344,0.21687921699150647,0.1398386825437606,0.00035261444691066007
0_6_40_0xd00_135_200000,559.4971417000002,1.8709318652800593,1.2061780713015213,0.39092332520289347,0.5319667382155282,3.440369461035076,1.1723147663209934,0.8301943296895097,0.20497981931542864,0.35214160635686154,1.728213339173714e-08
