desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_2_300_0xf00_135_200000,571.74022444,1.6651808343324013,1.5596668450985591,0.35108849239750245,0.42406382817153676,3.598808943549516,0.28951166021352903,0.10870064806055091,0.004334500886363874,1.0114562244948435,0.9871880227951957
0_9_100_0xf00_135_200000,590.2326739400014,0.37555578066363704,0.46733540381281613,1.6243590449356902,1.5327497705878568,3.587878424472419,1.1355985568025866,0.8797636279648854,0.17225640477841458,0.22355050340887342,0.0009524825728260759
0_8_2_0xf00_135_200000,613.1883682400003,2.0908609303353147,1.050264070651142,0.34328483167238466,0.5155901673411614,3.628990441245383,1.168214561330281,0.8367642488886462,0.2092235530142381,0.15680613133346774,1.0641879796040775e-06
0_0_30_0xf00_135_200000,608.9741971600015,1.9962484679036514,1.0908269684207208,0.37081297704829846,0.5421115866273274,3.4700684351144626,1.2038923107742248,0.8026185245861504,0.3401741092791915,0.18324660157965553,1.8666318699515557e-08
0_5_300_0xf00_135_200000,570.8406779599973,1.6895058652623187,1.5651754129068098,0.3355846899802723,0.40973403185059837,3.569018839914156,0.27137313579726396,0.15945185643140664,0.0033715651212084074,1.0075089740477357,0.9892756286882318
0_1_350_0xf00_135_200000,568.0355847600003,1.69256571001628,1.5708801235996472,0.34381649361292127,0.3927376727711538,3.6553834148291786,0.21472342170281356,0.13113158334723818,0.0032749191739203966,0.9702404784665591,1.0252461824802885
0_0_20_0xf00_135_200000,610.3811844199954,2.155746554263274,0.9721789357567857,0.3129127714968822,0.5591617384830576,3.503181167415586,1.1959544172764112,0.8088890254999119,0.19878899471661238,0.29318637890590676,1.6185573035805942e-08
0_0_2_0xf00_135_200000,613.1883682400003,2.094303938613941,1.04424561257289,0.3432386420681306,0.5182118067450371,3.5787214102739444,1.1633811225951252,0.8412062495916752,0.23404795500583753,0.18264188119928484,1.3813341432714936e-06
0_9_400_0xf00_135_200000,564.8259031799971,1.7078539240678667,1.5720871631885698,0.3321960248567005,0.38786288788686085,3.6054692633584366,0.26121652122036104,0.12976109591710827,0.004566342525951335,0.9940018721509172,1.0049849048272272
0_4_10_0xf00_135_200000,612.0829796200014,2.2675886623980053,0.9152749367720878,0.5579111735540214,0.2592252272758861,3.5388883144455567,1.1846031490087392,0.8235586136286772,0.1650963164816897,0.287853592876811,1.3558529018420703e-08
